ETHICS_NUM,FEC_NUM,
"207023",""
"208030",""
"206019",""
"207011",""
"597182","C00139477"
"211012",""
"209016",""
"505003","C00176388"
"297282",""
"206011",""
"207013",""
"206031",""
"202009","C00370577"
"509012","C00196725"
"510002","C00441808"
"207018",""
"210044",""
"208030",""
"410002",""
"407013",""
"598433","C00279455"
"505010","C00007898"
"506012","C00064766"
"407011",""
"597124","C00144345"
"203053",""
"509005","C00447342"
"209004",""
"598405","C00027359"
"506009","C00109546"
"598400","C000097485"
"504014","C00075341"
"211009",""
"206052",""
"599393","C00308718"
"597154","C00040568"
"509006","C00112896"
"597342","C00002766"
"208043",""
"410001",""
"210037",""
"208012",""
"209009",""
"210027",""
"210047",""
"311001",""
"502042","C00219642"
"211006",""
"211008",""
"206060",""
"597269","C00016683"
"511002","C00011114"
"504011","C00370007"
"211001",""
"406004",""
"210047",""
"206035",""
"210032",""
"210032",""
"504008","C00093054"
"408005",""
"407011",""
"505011","C00344663"
"505001","C00390963"
"597130","C00010983"
"407012",""
"597326","C00138552"
"510003","C00096156"
"506019","C00384362"
"506019","C00384362"
"597130","C00010983"
"212005",""
"209018",""
"210037",""
"512003","C00330647"
"511003","C00029447"
"208027",""
"208001",""
"497275",""
"297365",""
"212004","n/a"
"407011",""
"206040","C00421420"
"206018",""
"507008","C00089136"
"597202","C00257691"
"509003","C00102517"
"599418","C00351924"
"597216","C00297622"
"504008","C00093054"
"203053",""
"210046",""
"209002",""
"206055",""
"507003","C00385989"
"510008","C00469205"
"209013",""
"509007","C00330233"
"510015","C00452755"
"497021",""
"510002","C00441808"
"505003","C00176388"
"210014",""
"210034",""
"508005","C00443523"
"210043",""
"506010","C00397711"
"297095",""
"497042",""
"208012",""
"210019",""
"208015",""
"211011",""
"297365",""
"209005",""
"210018",""
"210028",""
"503003","C00387753"
"598433","C00279455"
"208014",""
"208001",""
"211001",""
"511003","C00029447"
"410004","410004"
"510001",""
"210023",""
"211012",""
"511004","C00121368"
"306004",""
"210032",""
"206010",""
"206026",""
"206034",""
"208042",""
"207013",""
"506023","C00393975"
"297148",""
"210014",""
"206060",""
"501010","C00096842"
"497275",""
"210004",""
"597284","C00042002"
"409003",""
"211013",""
"506010","C00397711"
"504008","C00093054"
"508003","C00231670"
"597372","C00015552"
"597130","C00010983"
"512001","C00354753"
"206001",""
"506019","C00384362"
"506019","C00384362"
"212006",""
"210040",""
"508005","C00443523"
"503003","C00387753"
"212004","n/a"
"212006",""
"211004",""
"209009",""
"410002",""
"208007",""
"210030",""
"406007",""
"206036",""
"207020",""
"210033",""
"407013",""
"497042",""
"507001","C00227546"
"211007",""
"510016","C00336057"
"597284","C00042002"
"506013","C00000489"
"208027",""
"206030",""
"497021",""
"408002",""
"597246","C00167213"
"502042","C00219642"
"497042",""
"508009","C00382150"
"208029",""
"209024",""
"210012",""
"497275",""
"209005",""
"501007","C00128512"
"210039",""
"210032",""
"210007",""
"210022",""
"505011","C00344663"
"208015",""
"599418","C00351924"
"210012",""
"210014",""
"206028",""
"210046",""
"409004",""
"297365",""
"210012",""
"509003","C00102517"
"209019",""
"210031",""
"210031",""
"208014",""
"210006",""
"310001",""
"203053",""
"409003",""
"208038",""
"598420","C00032979"
"207020",""
"597138","C00236489"
"406004",""
"597091","C00082792"
"510003","C00096156"
"206019",""
"510003","C00096156"
"206077",""
"208030",""
"206001",""
"597332","C00001636"
"208037",""
"210026",""
"508007","C00363945"
"310001",""
"210028",""
"211001",""
"597115","C00199703"
"597046","C00035006"
"210045",""
"503004","C00042069"
"208014",""
"210045",""
"407001",""
"207008",""
"209020",""
"206035",""
"210035",""
"206015",""
"406006",""
"206073",""
"210006",""
"597207","C00190934"
"306004",""
"206009",""
"408003",""
"210029","73-1283801"
"208030",""
"209009",""
"598433","C00279455"
"406001","406001"
"409003",""
"506011","COO275529"
"210016",""
"598420","C00032979"
"206015",""
"509008","C00444885"
"506020","C00039321"
"506020","C00039321"
"297348","C00160077"
"509008","C00444885"
"311001",""
"206061",""
"505010","C00007898"
"510002","C00441808"
"511002","C00011114"
"597256","C00215384"
"507006","C00425975"
"509004","C00454660"
"209016",""
"206012",""
"506028","C00429001"
"503018","C00252437"
"597326","C00138552"
"597326","C00138552"
"597369","C00007948"
"597157",""
"597169","C00053553"
"211008",""
"506013","C00000489"
"210047",""
"306004",""
"408001","408001   "
"207024",""
"212001",""
"212002",""
"207024",""
"206052",""
"497021",""
"206060",""
"211002",""
"210045",""
"210014",""
"507007","C00147066"
"209023","209023"
"506020","C00039321"
"506020","C00039321"
"598405","C00027359"
"504015","C00366468"
"212003",""
"599418","C00351924"
"597115","C00199703"
"206007",""
"597375","C00008268"
"408004",""
"210005",""
"505010","C00007898"
"599416","C00060103"
"509004","C00454660"
"209002",""
"597130","C00010983"
"597183","C00337808"
"209009",""
"306004",""
"209013",""
"208027",""
"207010",""
"406008",""
"210010","C00480939"
"206082",""
"410001",""
"209003",""
"206060",""
"210005",""
"597182","C00139477"
"206018",""
"210019",""
"206018",""
"297044",""
"597216","C00297622"
"599393","C00308718"
"210014",""
"407001",""
"210015","C00396291"
"509007","C00330233"
"497042",""
"503018","C00252437"
"207011",""
"508010","C00106740"
"509008","C00444885"
"406004",""
"507003","C00385989"
"599416","C00060103"
"597053","C00076810"
"504014","C00075341"
"497164",""
"208016",""
"208030",""
"497160",""
"209016",""
"504015","C00366468"
"311001",""
"597154","C00040568"
"406007",""
"408003",""
"510005","C00034405"
"210001",""
"510013","C00476812"
"209017",""
"407011",""
"503002","C00072769"
"206073",""
"211013",""
"211013",""
"506012","C00064766"
"210044",""
"206007",""
"509004","C00454660"
"207008",""
"206055",""
"210037",""
"206035",""
"206018",""
"598405","C00027359"
"508002","C00168864"
"209013",""
"209013",""
"597342","C00002766"
"506009","C00109546"
"407012",""
"210027",""
"210029","73-1283801"
"206001",""
"507002","C00429662"
"505003","C00176388"
"206036",""
"206052",""
"210026",""
"500010","C00002089"
"508005","C00443523"
"209019",""
"210023",""
"509010","C00431007"
"211009",""
"210033",""
"210022",""
"210020",""
"597115","C00199703"
"597345","C00104851"
"507002","C00429662"
"209012",""
"505011","C00344663"
"508003","C00231670"
"210006",""
"510002","C00441808"
"206014",""
"508007","C00363945"
"210014",""
"598405","C00027359"
"597346","C00010470"
"497160",""
"207020",""
"208036",""
"297282",""
"506010","C00397711"
"507001","C00227546"
"597202","C00257691"
"503002","C00072769"
"209018",""
"209024",""
"207013",""
"209009",""
"510001",""
"208014",""
"207020",""
"208007",""
"206001",""
"410002",""
"206036",""
"406006",""
"208002",""
"597346","C00010470"
"206028",""
"508005","C00443523"
"500010","C00002089"
"509007","C00330233"
"410004","410004"
"208002",""
"497042",""
"210028",""
"208023",""
"208023",""
"297095",""
"208014",""
"208037",""
"597182","C00139477"
"507008","C00089136"
"597005","C00040253"
"507003","C00385989"
"210031",""
"510009","C00064774"
"597269","C00016683"
"508011","C00376376"
"297016",""
"212008",""
"510008","C00469205"
"511003","C00029447"
"209017",""
"211009",""
"206011",""
"209001",""
"212008",""
"209024",""
"206010",""
"206010",""
"298416",""
"408002",""
"409001",""
"210022",""
"210021",""
"508002","C00168864"
"211012",""
"212010",""
"597182","C00139477"
"208037",""
"209024",""
"206010",""
"210027",""
"597154","C00040568"
"407001",""
"597246","C00167213"
"507006","C00425975"
"510003","C00096156"
"206068",""
"506028","C00429001"
"505001","C00390963"
"597011","C00279224"
"508002","C00168864"
"210008",""
"206061",""
"208042",""
"597246","C00167213"
"310001",""
"207019",""
"206027",""
"210012",""
"210005",""
"297365",""
"597005","C00040253"
"209019",""
"209024",""
"598433","C00279455"
"208023",""
"208002",""
"409004",""
"505006","C00084475"
"311001",""
"306004",""
"206019",""
"510001",""
"510001",""
"210035",""
"207015",""
"507003","C00385989"
"597284","C00042002"
"497135",""
"506011","COO275529"
"297282",""
"206015",""
"202009","C00370577"
"202009","C00370577"
"209019",""
"510003","C00096156"
"597127","C00027342"
"510002","C00441808"
"209013",""
"209017",""
"597256","C00215384"
"597169","C00053553"
"210001",""
"297044",""
"508004","C00411769"
"297229",""
"208003","208003"
"509005","C00447342"
"210035",""
"597138","C00236489"
"297044",""
"206082",""
"206073",""
"207011",""
"406007",""
"408001","408001   "
"208025",""
"506010","C00397711"
"598405","C00027359"
"597377","C00066472"
"597377","C00066472"
"207018",""
"504014","C00075341"
"507001","C00227546"
"206077",""
"308001",""
"506018","C00108290"
"506018","C00108290"
"510002","C00441808"
"597046","C00035006"
"210015","C00396291"
"597326","C00138552"
"597182","C00139477"
"297095",""
"206010",""
"597345","C00104851"
"406006",""
"504011","C00370007"
"206010",""
"598400","C000097485"
"510005","C00034405"
"502056","C00341552"
"502056","C00341552"
"210006",""
"210034",""
"502056","C00341552"
"310001",""
"210037",""
"510015","C00452755"
"206036",""
"208030",""
"212011",""
"212011",""
"509011","C00033969"
"206015",""
"597326","C00138552"
"206082",""
"297365",""
"211002",""
"597369","C00007948"
"211003",""
"508005","C00443523"
"597377","C00066472"
"507003","C00385989"
"599393","C00308718"
"297229",""
"510016","C00336057"
"407013",""
"206077",""
"597011","C00279224"
"597154","C00040568"
"509006","C00112896"
"206012",""
"510002","C00441808"
"507001","C00227546"
"209013",""
"408004",""
"211011",""
"297095",""
"598420","C00032979"
"505010","C00007898"
"209017",""
"500010","C00002089"
"511004","C00121368"
"208027",""
"211009",""
"509007","C00330233"
"211005",""
"509003","C00102517"
"497042",""
"210016",""
"206009",""
"508003","C00231670"
"599393","C00308718"
"207024",""
"497164",""
"508010","C00106740"
"508008","C00043489"
"206012",""
"208037",""
"506019","C00384362"
"506019","C00384362"
"206007",""
"208037",""
"208037",""
"209008",""
"208025",""
"210029","73-1283801"
"206015",""
"206030",""
"210003",""
"206060",""
"507007","C00147066"
"497164",""
"208036",""
"407012",""
"206026",""
"206026",""
"209018",""
"597207","C00190934"
"209008",""
"209009",""
"206018",""
"207020",""
"506010","C00397711"
"508010","C00106740"
"409003",""
"209003",""
"597326","C00138552"
"504015","C00366468"
"210021",""
"497135",""
"597091","C00082792"
"506028","C00429001"
"508003","C00231670"
"597094","C00302240"
"504014","C00075341"
"510005","C00034405"
"211001",""
"208043",""
"509006","C00112896"
"597011","C00279224"
"209025",""
"408003",""
"507004","C00423236"
"511002","C00011114"
"510015","C00452755"
"297229",""
"510013","C00476812"
"598433","C00279455"
"210023",""
"206035",""
"507003","C00385989"
"203053",""
"597284","C00042002"
"206009",""
"206009",""
"497160",""
"598433","C00279455"
"597246","C00167213"
"504011","C00370007"
"509003","C00102517"
"209009",""
"210018",""
"210021",""
"211004",""
"597091","C00082792"
"206082",""
"210021",""
"206001",""
"211006",""
"208015",""
"210019",""
"298416",""
"210040",""
"597183","C00337808"
"208027",""
"510009","C00064774"
"206030",""
"407001",""
"409005","209022"
"510001",""
"207019",""
"505011","C00344663"
"210037",""
"503003","C00387753"
"410004","410004"
"497042",""
"210028",""
"209005",""
"209015",""
"209025",""
"507007","C00147066"
"506011","COO275529"
"308001",""
"206012",""
"407012",""
"297348","C00160077"
"208007",""
"208037",""
"407013",""
"206068",""
"504008","C00093054"
"409005","209022"
"210032",""
"308001",""
"206077",""
"206010",""
"210033",""
"597246","C00167213"
"206030",""
"208043",""
"510004","C00448373"
"410002",""
"210006",""
"505001","C00390963"
"509012","C00196725"
"212005",""
"209004",""
"512004","26-287144"
"597026","C00235739"
"510009","C00064774"
"508003","C00231670"
"505001","C00390963"
"212006",""
"206007",""
"506012","C00064766"
"507007","C00147066"
"202009","C00370577"
"599416","C00060103"
"597091","C00082792"
"212005",""
"206011",""
"207013",""
"506009","C00109546"
"509011","C00033969"
"211012",""
"208023",""
"597115","C00199703"
"212007",""
"208038",""
"207018",""
"504011","C00370007"
"501007","C00128512"
"505011","C00344663"
"502042","C00219642"
"211001",""
"208012",""
"506005","C00167460"
"206032",""
"207020",""
"508007","C00363945"
"497021",""
"597157",""
"210008",""
"597332","C00001636"
"297229",""
"297044",""
"597374","C00193433"
"508004","C00411769"
"598433","C00279455"
"506025","C00316331"
"597346","C00010470"
"507003","C00385989"
"505010","C00007898"
"505010","C00007898"
"209007",""
"210015","C00396291"
"597182","C00139477"
"410002",""
"206032",""
"308001",""
"306004",""
"597138","C00236489"
"509006","C00112896"
"209008",""
"210015","C00396291"
"210031",""
"211005",""
"509012","C00196725"
"511003","C00029447"
"208002",""
"208037",""
"208001",""
"208025",""
"497021",""
"206057",""
"497136",""
"406006",""
"510008","C00469205"
"508002","C00168864"
"503002","C00072769"
"597304","C00173096"
"598418","C00012476"
"597352","C00119008"
"599393","C00308718"
"210046",""
"207023",""
"212007",""
"207008",""
"208027",""
"212009",""
"208017",""
"210030",""
"306004",""
"406001","406001"
"297348","C00160077"
"510009","C00064774"
"212011",""
"297016",""
"409002",""
"210008",""
"206031",""
"208016",""
"509004","C00454660"
"506020","C00039321"
"506020","C00039321"
"507006","C00425975"
"506012","C00064766"
"504014","C00075341"
"208043",""
"597053","C00076810"
"502042","C00219642"
"598418","C00012476"
"208037",""
"506013","C00000489"
"502042","C00219642"
"209005",""
"210014",""
"207008",""
"207019",""
"208037",""
"506009","C00109546"
"206087",""
"210016",""
"505003","C00176388"
"310001",""
"210022",""
"206028",""
"206057",""
"206090",""
"497135",""
"210012",""
"206073",""
"209017",""
"508004","C00411769"
"209019",""
"210014",""
"209024",""
"210035",""
"212005",""
"206055",""
"297282",""
"207018",""
"599418","C00351924"
"497042",""
"212006",""
"306004",""
"209019",""
"209003",""
"210032",""
"208030",""
"408002",""
"210016",""
"206011",""
"206014",""
"597007","C00210526"
"510002","C00441808"
"312002",""
"210031",""
"509011","C00033969"
"409001",""
"812001","C00283135"
"210030",""
"406004",""
"503002","C00072769"
"507003","C00385989"
"210003",""
"597183","C00337808"
"207020",""
"504015","C00366468"
"210015","C00396291"
"497164",""
"210006",""
"597246","C00167213"
"208026",""
"206009",""
"310001",""
"406007",""
"510005","C00034405"
"508007","C00363945"
"209016",""
"506013","C00000489"
"597375","C00008268"
"505003","C00176388"
"506025","C00316331"
"206034",""
"208015",""
"504013","C00326082"
"597207","C00190934"
"210018",""
"208002",""
"210029","73-1283801"
"597342","C00002766"
"507008","C00089136"
"212011",""
"297044",""
"297282",""
"597375","C00008268"
"212005",""
"506013","C00000489"
"208003","208003"
"504014","C00075341"
"501010","C00096842"
"503004","C00042069"
"597284","C00042002"
"598433","C00279455"
"510013","C00476812"
"506012","C00064766"
"506009","C00109546"
"506020","C00039321"
"506020","C00039321"
"597169","C00053553"
"211004",""
"206007",""
"210005",""
"298416",""
"206032",""
"509004","C00454660"
"209009",""
"208007",""
"508003","C00231670"
"508003","C00231670"
"210030",""
"597269","C00016683"
"211006",""
"202009","C00370577"
"207018",""
"504011","C00370007"
"409001",""
"503002","C00072769"
"511003","C00029447"
"210019",""
"210022",""
"210020",""
"597246","C00167213"
"206061",""
"206051",""
"410001",""
"206040","C00421420"
"210008",""
"503002","C00072769"
"504004","C00111658"
"500010","C00002089"
"208036",""
"597183","C00337808"
"597115","C00199703"
"597332","C00001636"
"503003","C00387753"
"206060",""
"408005",""
"210031",""
"206030",""
"210004",""
"597182","C00139477"
"209005",""
"597372","C00015552"
"206007",""
"206057",""
"504011","C00370007"
"408001","408001   "
"506028","C00429001"
"206051",""
"210016",""
"208016",""
"408003",""
"209023","209023"
"206012",""
"208038",""
"208002",""
"410002",""
"597011","C00279224"
"408004",""
"210004",""
"212017",""
"506019","C00384362"
"506019","C00384362"
"506019","C00384362"
"506019","C00384362"
"505010","C00007898"
"206032",""
"502056","C00341552"
"409003",""
"597115","C00199703"
"507003","C00385989"
"597130","C00010983"
"508008","C00043489"
